X	Y
0	97.643
1	93.893
2	93.429
3	94.018
4	93.589
5	93.929
6	94.821
7	94.554
8	93.643
9	94.107
10	93.089
11	93.321
12	93.929
13	94.375
14	93.857
15	94.607
16	94.232
17	94.946
18	94.214
19	95.036
20	95.214
21	95.321
22	95.143
23	93.982
24	95.179
25	95.732
26	94.357
27	95.429
28	93.893
29	96.554
30	96.679
31	97.464
32	96.893
33	98.107
34	97.982
35	97.732
36	98.696
37	98.446
38	98.643
39	100.482
40	98.464
41	102.250
42	100.911
43	101.589
44	103.893
45	105.768
46	106.786
47	110.125
48	113.857
49	117.518
50	125.268
51	133.714
52	143.143
53	156.411
54	169.696
55	183.982
56	196.804
57	206.143
58	214.375
59	217.857
60	219.143
61	212.143
62	198.214
63	168.571
64	123.196
65	102.571
66	99.875
67	101.161
68	102.089
69	103.768
70	107.518
71	113.143
72	119.036
73	128.643
74	140.786
75	151.196
76	160.054
77	170.429
78	172.625
79	171.161
80	162.054
81	140.179
82	112.304
83	95.589
84	93.893
85	93.107
86	93.393
87	93.000
88	94.089
89	93.357
90	92.429
91	92.696
92	92.804
93	92.589
94	93.161
95	92.018
96	93.286
97	92.804
98	93.571
99	94.214
100	93.268
101	93.036
102	94.214
103	95.339
104	94.821
105	95.661
106	98.786
107	99.946
108	105.036
109	107.375
110	109.321
111	113.821
112	113.393
113	112.750
114	110.000
115	104.857
116	101.321
117	96.125
118	92.661
119	89.446
120	89.250
121	88.821
122	89.625
123	88.643
124	90.625
125	88.268
126	90.893
127	90.286
128	89.196
129	89.786
130	89.929
131	91.732
132	92.982
133	94.125
134	96.107
135	96.554
136	96.339
137	98.036
138	95.589
139	95.804
140	93.804
141	89.946
142	89.179
143	87.214
144	88.036
145	87.679
146	86.714
147	87.107
148	86.107
149	86.232
150	86.786
151	85.286
152	85.554
153	86.054
154	85.732
155	85.875
156	84.696
157	86.018
158	86.107
159	84.143
160	85.946
161	85.786
162	86.732
163	85.429
164	84.750
165	85.554
166	87.018
167	85.625
168	84.964
169	86.464
170	85.464
171	84.964
172	84.786
173	85.321
174	85.732
175	85.661
176	85.143
177	85.411
178	85.411
179	86.000
180	84.554
181	84.857
182	84.446
183	84.911
184	85.946
185	86.679
186	85.857
187	85.411
188	83.482
189	83.179
190	84.179
191	84.464
192	83.661
193	83.982
194	84.018
195	83.536
196	84.268
197	84.268
198	86.268
199	84.125
200	85.321
