X	Y
0	83.830
1	82.113
2	81.698
3	81.434
4	82.019
5	81.528
6	81.472
7	80.434
8	80.075
9	79.679
10	80.887
11	80.340
12	80.264
13	80.208
14	81.585
15	80.981
16	81.434
17	81.321
18	80.811
19	81.717
20	81.208
21	82.472
22	80.830
23	81.396
24	80.811
25	80.132
26	80.774
27	80.981
28	79.604
29	81.566
30	81.377
31	81.717
32	82.472
33	81.717
34	83.830
35	82.623
36	82.755
37	83.151
38	83.075
39	83.377
40	83.547
41	84.075
42	83.981
43	83.943
44	84.189
45	85.925
46	88.340
47	90.717
48	93.774
49	99.792
50	109.000
51	121.943
52	137.774
53	154.717
54	170.491
55	184.113
56	193.774
57	202.264
58	205.642
59	205.094
60	194.849
61	173.566
62	145.660
63	127.811
64	114.906
65	101.321
66	98.340
67	94.453
68	95.377
69	95.434
70	99.302
71	104.358
72	114.792
73	126.679
74	138.170
75	148.509
76	155.736
77	159.585
78	158.264
79	147.321
80	122.113
81	92.283
82	83.208
83	81.415
84	80.849
85	79.358
86	80.189
87	79.642
88	79.717
89	80.000
90	79.585
91	80.283
92	80.830
93	80.245
94	79.472
95	80.566
96	80.396
97	80.830
98	80.849
99	83.226
100	82.642
101	82.943
102	84.321
103	85.208
104	84.434
105	87.811
106	90.509
107	94.189
108	97.377
109	100.981
110	105.000
111	107.962
112	108.491
113	107.226
114	104.321
115	102.000
116	96.491
117	91.189
118	85.774
119	80.509
120	80.283
121	78.623
122	78.528
123	77.264
124	77.113
125	77.736
126	78.434
127	77.604
128	77.245
129	79.019
130	77.943
131	77.868
132	79.943
133	81.321
134	83.717
135	84.000
136	86.340
137	89.057
138	88.660
139	87.849
140	85.962
141	84.528
142	80.736
143	77.925
144	76.453
145	75.981
146	75.396
147	74.396
148	74.604
149	75.057
150	75.264
151	73.604
152	73.547
153	73.528
154	72.755
155	73.434
156	74.340
157	73.623
158	74.113
159	73.811
160	73.170
161	73.491
162	72.057
163	73.094
164	73.038
165	72.887
166	72.509
167	71.962
168	72.151
169	72.151
170	72.491
171	72.679
172	71.792
173	72.302
174	73.019
175	72.679
176	72.491
177	72.660
178	71.321
179	72.509
180	72.038
181	71.774
182	72.642
183	70.679
184	72.453
185	72.283
186	72.094
187	72.415
188	72.132
189	72.283
190	71.962
191	72.189
192	70.962
193	71.113
194	70.642
195	71.340
196	70.906
197	71.151
198	71.358
199	70.566
200	70.849
