X	Y
0	68.660
1	68.717
2	69.019
3	69.396
4	68.472
5	68.208
6	68.528
7	67.302
8	67.415
9	67.698
10	67.453
11	67.906
12	67.623
13	67.623
14	67.698
15	66.491
16	67.302
17	67.962
18	67.679
19	66.830
20	67.415
21	67.547
22	66.811
23	67.170
24	66.755
25	67.472
26	68.585
27	67.660
28	68.264
29	67.774
30	67.679
31	69.358
32	69.113
33	68.925
34	69.000
35	69.491
36	70.321
37	70.075
38	70.453
39	72.660
40	72.698
41	73.906
42	72.943
43	76.019
44	78.830
45	80.434
46	83.132
47	87.264
48	92.038
49	99.283
50	106.830
51	114.717
52	124.434
53	134.981
54	143.340
55	152.604
56	158.981
57	163.472
58	166.943
59	165.755
60	162.019
61	153.283
62	137.811
63	109.642
64	79.472
65	72.528
66	73.189
67	74.566
68	77.283
69	81.000
70	83.660
71	89.283
72	97.585
73	106.358
74	114.679
75	121.151
76	126.623
77	130.660
78	131.226
79	128.226
80	119.925
81	102.113
82	79.283
83	68.340
84	66.849
85	66.358
86	66.019
87	65.321
88	65.962
89	65.604
90	66.132
91	66.189
92	65.830
93	67.057
94	66.943
95	66.302
96	67.038
97	66.887
98	66.981
99	67.358
100	67.075
101	67.679
102	68.453
103	68.830
104	67.925
105	68.717
106	71.547
107	72.755
108	75.000
109	77.189
110	80.434
111	80.774
112	82.528
113	82.151
114	81.321
115	79.717
116	75.774
117	72.132
118	69.623
119	65.962
120	64.887
121	64.642
122	63.868
123	63.962
124	63.660
125	62.774
126	62.717
127	62.453
128	62.472
129	62.528
130	62.547
131	63.340
132	63.698
133	65.132
134	66.547
135	66.528
136	68.679
137	69.774
138	69.660
139	70.528
140	69.717
141	68.604
142	66.887
143	65.604
144	63.057
145	62.868
146	61.660
147	61.887
148	61.358
149	60.226
150	61.226
151	61.019
152	61.660
153	59.811
154	60.491
155	59.792
156	59.925
157	60.623
158	60.226
159	60.434
160	59.547
161	60.434
162	60.849
163	60.830
164	60.283
165	59.208
166	59.887
167	60.736
168	60.057
169	59.717
170	60.415
171	58.981
172	59.057
173	59.453
174	60.057
175	59.792
176	59.585
177	60.396
178	60.245
179	59.377
180	60.113
181	60.038
182	60.038
183	59.736
184	60.019
185	59.019
186	59.189
187	59.962
188	59.604
189	60.434
190	59.774
191	60.453
192	60.189
193	60.792
194	58.887
195	59.981
196	59.415
197	58.736
198	58.528
199	58.585
200	59.434
