X	Y
0	83.811
1	84.434
2	84.604
3	84.698
4	84.170
5	85.094
6	84.113
7	83.302
8	82.509
9	82.000
10	81.679
11	81.415
12	81.094
13	80.340
14	81.585
15	80.774
16	79.660
17	79.453
18	81.321
19	81.094
20	81.340
21	81.547
22	81.566
23	80.434
24	80.566
25	81.000
26	81.642
27	80.283
28	80.736
29	81.113
30	81.415
31	81.396
32	81.208
33	82.509
34	83.453
35	83.019
36	83.264
37	83.868
38	83.208
39	84.302
40	84.962
41	84.358
42	84.547
43	83.736
44	84.547
45	86.019
46	85.660
47	87.038
48	90.774
49	93.755
50	100.396
51	110.019
52	122.038
53	136.472
54	153.943
55	168.792
56	184.377
57	194.340
58	203.302
59	209.226
60	210.491
61	206.019
62	190.019
63	160.962
64	130.887
65	113.811
66	99.472
67	95.094
68	94.491
69	94.925
70	97.434
71	100.132
72	106.509
73	114.585
74	126.057
75	138.245
76	149.019
77	157.094
78	162.170
79	163.358
80	154.547
81	129.453
82	99.170
83	85.623
84	81.811
85	82.415
86	80.698
87	80.132
88	80.151
89	79.660
90	78.547
91	79.660
92	80.057
93	80.245
94	80.774
95	80.396
96	80.981
97	81.283
98	81.415
99	81.679
100	81.755
101	84.283
102	83.396
103	84.415
104	84.642
105	85.415
106	87.547
107	89.132
108	92.472
109	96.321
110	99.226
111	101.887
112	102.774
113	103.453
114	103.113
115	100.340
116	97.208
117	91.604
118	86.170
119	83.396
120	80.642
121	78.189
122	79.038
123	78.698
124	77.491
125	77.906
126	77.264
127	77.736
128	77.170
129	76.887
130	77.830
131	77.057
132	78.208
133	79.925
134	80.491
135	83.094
136	84.302
137	86.340
138	86.377
139	87.321
140	86.453
141	82.547
142	80.491
143	77.604
144	75.585
145	76.226
146	74.509
147	74.604
148	74.358
149	74.094
150	73.623
151	74.226
152	74.453
153	74.377
154	74.811
155	75.302
156	74.132
157	74.189
158	73.547
159	72.755
160	73.566
161	72.283
162	72.868
163	71.792
164	73.245
165	72.094
166	71.679
167	72.811
168	73.151
169	73.774
170	74.038
171	72.528
172	72.868
173	72.755
174	73.113
175	73.208
176	72.321
177	73.774
178	73.321
179	71.868
180	72.000
181	71.698
182	72.547
183	73.415
184	73.075
185	73.377
186	73.245
187	73.000
188	72.075
189	73.264
190	72.245
191	71.868
192	71.981
193	72.453
194	71.283
195	71.623
196	71.038
197	71.547
198	71.377
199	72.189
200	72.151
