X	Y
0	82.679
1	81.943
2	81.642
3	80.264
4	80.321
5	81.377
6	78.170
7	79.000
8	79.887
9	78.755
10	78.547
11	78.642
12	78.547
13	77.925
14	78.302
15	78.698
16	78.377
17	79.208
18	78.264
19	79.547
20	79.434
21	78.604
22	78.415
23	79.321
24	78.792
25	79.019
26	77.264
27	78.566
28	78.717
29	77.981
30	78.792
31	79.057
32	80.057
33	80.283
34	79.585
35	80.226
36	80.811
37	81.113
38	81.396
39	81.453
40	82.151
41	83.094
42	82.302
43	82.377
44	83.377
45	83.811
46	85.132
47	87.415
48	89.642
49	95.189
50	100.528
51	111.943
52	124.057
53	139.849
54	155.189
55	170.434
56	184.208
57	193.642
58	200.604
59	203.019
60	201.717
61	192.755
62	170.019
63	140.019
64	124.226
65	110.698
66	97.887
67	93.208
68	92.792
69	93.528
70	94.264
71	99.245
72	105.245
73	115.792
74	126.377
75	137.245
76	145.717
77	154.811
78	157.396
79	157.755
80	144.604
81	114.283
82	88.113
83	81.358
84	80.811
85	79.170
86	79.925
87	77.472
88	79.245
89	77.321
90	77.925
91	78.264
92	78.604
93	78.038
94	77.981
95	77.962
96	79.585
97	78.717
98	78.792
99	79.811
100	79.981
101	80.019
102	81.151
103	82.075
104	81.698
105	83.302
106	85.283
107	87.415
108	89.679
109	94.717
110	98.585
111	101.943
112	105.491
113	106.868
114	106.434
115	105.245
116	100.755
117	95.623
118	90.434
119	84.453
120	80.189
121	76.906
122	75.774
123	76.264
124	75.208
125	75.679
126	76.208
127	75.585
128	75.925
129	76.113
130	76.113
131	76.340
132	76.698
133	77.434
134	78.113
135	80.019
136	81.755
137	84.208
138	85.830
139	86.642
140	87.528
141	86.038
142	83.660
143	79.962
144	76.585
145	75.075
146	73.038
147	72.623
148	72.189
149	72.811
150	73.113
151	72.094
152	73.057
153	72.792
154	72.340
155	72.943
156	72.698
157	72.208
158	72.434
159	71.811
160	70.679
161	71.472
162	70.642
163	71.415
164	71.396
165	72.208
166	71.698
167	71.170
168	70.774
169	71.075
170	70.868
171	70.868
172	70.679
173	72.264
174	71.717
175	70.887
176	71.962
177	71.415
178	70.925
179	70.415
180	71.057
181	70.811
182	70.887
183	71.736
184	71.245
185	71.340
186	70.585
187	70.547
188	70.151
189	70.887
190	70.660
191	71.151
192	70.623
193	70.189
194	70.302
195	70.755
196	70.340
197	70.755
198	70.585
199	70.057
200	70.208
