X	Y
0	83.463
1	84.630
2	84.611
3	84.833
4	84.315
5	84.981
6	84.407
7	84.759
8	83.870
9	83.241
10	83.667
11	84.352
12	84.093
13	84.315
14	83.704
15	82.870
16	85.093
17	83.815
18	84.333
19	84.593
20	84.259
21	84.926
22	85.981
23	85.074
24	85.667
25	85.222
26	85.093
27	85.759
28	85.148
29	84.204
30	85.519
31	85.481
32	86.037
33	87.241
34	86.278
35	87.944
36	87.926
37	87.944
38	86.963
39	87.426
40	88.463
41	89.278
42	89.519
43	88.519
44	90.463
45	90.611
46	90.278
47	92.259
48	92.352
49	94.537
50	95.222
51	97.648
52	100.815
53	104.796
54	110.352
55	117.074
56	125.963
57	135.333
58	145.815
59	156.870
60	167.833
61	176.259
62	185.074
63	188.704
64	191.611
65	190.944
66	187.167
67	178.389
68	159.630
69	131.537
70	103.167
71	93.167
72	92.167
73	92.574
74	93.926
75	95.852
76	100.000
77	104.000
78	111.648
79	118.870
80	128.204
81	136.315
82	142.907
83	149.093
84	152.407
85	151.481
86	146.315
87	134.926
88	114.481
89	94.574
90	85.519
91	83.296
92	82.815
93	82.130
94	82.315
95	82.630
96	81.778
97	81.796
98	82.444
99	83.667
100	82.759
101	82.093
102	82.519
103	81.444
104	81.426
105	81.963
106	82.796
107	82.019
108	81.685
109	81.796
110	81.074
111	81.704
112	81.222
113	81.333
114	82.056
115	81.926
116	82.222
117	82.833
118	81.574
119	80.963
120	80.500
121	81.296
122	80.093
123	80.167
124	79.500
125	79.648
126	78.315
127	77.556
128	78.019
129	78.500
130	76.593
131	77.778
132	76.111
133	77.000
134	76.759
135	76.148
136	76.000
137	76.056
138	77.444
139	76.796
140	76.074
141	76.685
142	76.222
143	76.370
144	76.796
145	76.519
146	75.315
147	75.574
148	74.926
149	74.926
150	73.741
151	73.611
152	74.426
153	74.389
154	72.889
155	72.648
156	73.056
157	72.796
158	72.685
159	74.000
160	72.963
161	73.093
162	72.944
163	72.370
164	72.667
165	71.685
166	73.148
167	71.704
168	72.204
169	70.889
170	71.185
171	71.907
172	70.944
173	71.907
174	72.370
175	72.426
176	71.556
177	70.981
178	70.889
179	71.759
180	71.074
181	71.556
182	71.556
183	70.648
184	71.167
185	71.407
186	70.296
187	71.019
188	71.815
189	71.056
190	70.926
191	71.000
192	70.481
193	69.630
194	71.204
195	70.019
196	70.796
197	70.611
198	70.685
199	69.407
200	70.648
