X	Y
0	91.426
1	90.796
2	90.981
3	90.444
4	90.278
5	90.074
6	89.574
7	90.759
8	89.537
9	89.185
10	90.500
11	89.685
12	90.259
13	89.593
14	89.259
15	89.722
16	89.333
17	89.944
18	91.130
19	91.130
20	90.444
21	90.370
22	89.944
23	91.037
24	90.796
25	90.296
26	90.426
27	90.370
28	90.426
29	90.741
30	90.704
31	91.352
32	91.852
33	91.852
34	93.222
35	92.037
36	91.815
37	92.259
38	93.130
39	94.630
40	94.352
41	95.370
42	95.685
43	95.500
44	96.019
45	96.222
46	98.852
47	100.889
48	101.741
49	105.000
50	108.481
51	114.148
52	121.019
53	129.611
54	140.185
55	152.667
56	163.796
57	175.407
58	184.741
59	190.926
60	195.444
61	198.463
62	197.722
63	194.907
64	185.741
65	166.907
66	136.352
67	106.037
68	95.704
69	95.296
70	96.833
71	98.759
72	99.574
73	102.889
74	107.259
75	115.148
76	123.926
77	132.444
78	140.593
79	148.704
80	153.241
81	157.426
82	156.815
83	151.093
84	140.537
85	118.778
86	97.556
87	87.556
88	86.500
89	85.370
90	84.704
91	85.093
92	83.463
93	83.593
94	84.926
95	83.537
96	83.981
97	82.963
98	84.056
99	84.167
100	83.741
101	83.296
102	84.148
103	83.185
104	84.278
105	83.481
106	84.537
107	83.704
108	82.741
109	82.593
110	83.074
111	84.222
112	83.759
113	84.926
114	84.759
115	86.111
116	86.037
117	84.759
118	84.389
119	83.426
120	83.926
121	82.222
122	82.370
123	81.407
124	81.074
125	81.111
126	79.630
127	81.167
128	79.778
129	80.352
130	79.685
131	79.593
132	80.148
133	78.611
134	79.759
135	79.222
136	80.056
137	79.685
138	81.259
139	80.833
140	80.278
141	80.389
142	80.148
143	79.167
144	79.019
145	78.500
146	78.407
147	78.000
148	76.722
149	77.481
150	77.148
151	77.907
152	77.148
153	77.407
154	76.870
155	77.519
156	76.093
157	76.204
158	75.000
159	75.852
160	75.722
161	75.204
162	75.907
163	74.722
164	75.481
165	76.130
166	76.056
167	74.778
168	75.722
169	73.944
170	74.574
171	74.556
172	74.370
173	74.222
174	74.222
175	74.093
176	73.759
177	74.093
178	74.444
179	74.741
180	74.426
181	74.537
182	74.056
183	74.111
184	74.296
185	73.204
186	74.611
187	73.944
188	74.074
189	74.463
190	73.889
191	72.778
192	72.944
193	73.037
194	72.981
195	72.333
196	72.907
197	72.333
198	73.352
199	72.611
200	73.722
