X	Y
0	91.611
1	92.593
2	91.241
3	91.222
4	91.278
5	90.944
6	91.111
7	91.093
8	91.648
9	91.796
10	91.315
11	91.907
12	90.815
13	91.963
14	91.815
15	91.611
16	91.389
17	91.019
18	91.519
19	91.519
20	92.259
21	92.648
22	92.000
23	92.352
24	91.870
25	91.759
26	92.352
27	92.241
28	92.037
29	92.370
30	92.759
31	94.111
32	94.111
33	94.944
34	95.741
35	94.352
36	95.926
37	95.759
38	95.796
39	96.852
40	97.241
41	97.722
42	99.167
43	99.963
44	100.093
45	101.630
46	104.500
47	106.574
48	110.630
49	115.685
50	121.204
51	130.222
52	140.556
53	153.204
54	166.185
55	178.815
56	188.833
57	197.407
58	202.648
59	204.907
60	202.778
61	189.741
62	156.704
63	109.481
64	97.426
65	97.093
66	96.352
67	97.796
68	99.222
69	100.722
70	104.352
71	110.019
72	119.019
73	130.556
74	141.926
75	152.370
76	160.630
77	165.796
78	164.981
79	155.870
80	125.407
81	95.759
82	91.593
83	90.000
84	91.704
85	90.907
86	91.333
87	90.222
88	90.111
89	89.870
90	90.815
91	91.648
92	90.685
93	92.130
94	91.296
95	90.907
96	92.426
97	93.630
98	92.519
99	92.963
100	94.315
101	94.130
102	95.315
103	98.111
104	100.426
105	103.889
106	109.259
107	114.074
108	120.370
109	124.370
110	126.685
111	125.426
112	122.241
113	115.389
114	107.870
115	100.370
116	92.907
117	90.056
118	91.093
119	89.185
120	88.593
121	88.333
122	89.185
123	88.944
124	89.444
125	89.630
126	89.315
127	91.778
128	91.611
129	93.611
130	96.148
131	100.148
132	101.722
133	104.704
134	105.148
135	106.037
136	102.759
137	99.037
138	94.648
139	92.204
140	88.259
141	87.556
142	86.389
143	86.500
144	86.741
145	87.593
146	86.870
147	85.167
148	85.870
149	86.111
150	86.796
151	86.833
152	86.630
153	87.296
154	85.407
155	87.019
156	85.852
157	86.667
158	85.907
159	87.685
160	85.907
161	85.611
162	85.296
163	85.481
164	86.148
165	86.519
166	86.056
167	86.444
168	86.130
169	85.926
170	86.722
171	85.926
172	86.444
173	84.833
174	85.778
175	86.056
176	85.796
177	86.056
178	85.685
179	86.111
180	86.241
181	85.000
182	84.722
183	85.204
184	86.037
185	84.722
186	84.574
187	84.500
188	84.259
189	84.296
190	83.796
191	84.926
192	85.574
193	85.870
194	85.481
195	85.000
196	85.074
197	86.222
198	84.537
199	85.333
200	84.185
