X	Y
0	49.3966
1	49.0172
2	48.9483
3	48.7069
4	49.1897
5	49.5690
6	48.9483
7	48.5690
8	49.0345
9	48.3966
10	49.5517
11	49.4828
12	48.6897
13	49.1897
14	48.4828
15	48.0517
16	49.6552
17	48.6552
18	48.5172
19	48.3448
20	48.5172
21	49.8276
22	49.3276
23	49.4828
24	48.1207
25	48.6207
26	48.8103
27	49.3448
28	49.2241
29	48.3793
30	49.1207
31	48.9655
32	49.7586
33	48.8793
34	48.7241
35	49.3276
36	50.1552
37	51.0000
38	51.1552
39	51.6034
40	51.3621
41	52.4310
42	52.0862
43	52.0000
44	52.8276
45	53.5690
46	54.2414
47	54.2414
48	54.7931
49	56.4655
50	57.4310
51	59.2586
52	61.8448
53	64.1034
54	67.6034
55	72.0517
56	77.9828
57	83.4310
58	90.6034
59	96.8621
60	102.8448
61	107.0862
62	110.1207
63	112.7414
64	112.7241
65	112.2069
66	109.2586
67	104.5862
68	95.0862
69	76.7586
70	58.4655
71	54.1034
72	54.1897
73	55.1897
74	57.0690
75	58.8621
76	61.9138
77	65.2069
78	69.6552
79	74.7931
80	78.8793
81	83.2241
82	86.8448
83	88.8621
84	89.0517
85	87.4828
86	83.5345
87	75.8276
88	62.3793
89	53.1207
90	49.1034
91	48.0345
92	48.0690
93	48.9483
94	48.5690
95	48.3621
96	47.5517
97	47.4310
98	47.6552
99	48.6552
100	47.2069
101	47.4483
102	47.2586
103	47.8276
104	47.7069
105	47.1552
106	47.6207
107	47.5000
108	47.2931
109	47.1207
110	46.4655
111	47.8621
112	47.6897
113	47.1724
114	47.0862
115	45.8793
116	46.8448
117	47.5517
118	46.4483
119	46.6897
120	46.0345
121	45.3793
122	45.4655
123	46.0690
124	46.4828
125	46.3448
126	46.3966
127	45.6897
128	45.8103
129	46.0690
130	46.1034
131	45.5000
132	46.0690
133	44.9138
134	45.4655
135	45.6552
136	45.9138
137	46.0517
138	46.1552
139	44.5690
140	46.0345
141	45.8793
142	46.2759
143	45.7759
144	45.7241
145	45.6724
146	45.7759
147	45.6552
148	45.3448
149	45.0862
150	44.9138
151	45.0862
152	45.8448
153	45.2069
154	44.6379
155	44.3793
156	44.8448
157	45.3276
158	45.0862
159	45.3793
160	46.0862
161	45.0172
162	45.2069
163	44.7931
164	44.6897
165	45.2241
166	44.7931
167	44.8276
168	45.2414
169	44.8103
170	44.5862
171	45.3103
172	45.0172
173	44.8966
174	45.9138
175	46.2759
176	44.9655
177	45.5862
178	45.2241
179	45.2759
180	45.0862
181	45.4138
182	45.4138
183	44.8621
184	45.5690
185	45.1379
186	44.5517
187	44.6724
188	45.4828
189	45.1897
190	44.8966
191	45.5517
192	45.5000
193	45.6379
194	45.3966
195	45.7586
196	45.0690
197	44.6552
198	45.2241
199	45.6379
200	45.2931
