X	Y
0	62.5370
1	63.1111
2	63.7407
3	62.2963
4	63.5556
5	62.8148
6	62.8148
7	61.5556
8	61.9259
9	60.7963
10	62.3333
11	61.3889
12	61.4259
13	61.8148
14	61.1481
15	61.5926
16	61.1481
17	61.7593
18	61.8333
19	62.3889
20	63.2407
21	63.6667
22	61.7778
23	62.2778
24	61.4815
25	62.2222
26	62.8704
27	63.2222
28	62.7963
29	62.8519
30	63.0000
31	62.7407
32	63.4074
33	64.2407
34	64.1111
35	65.9074
36	64.9259
37	65.7407
38	65.8333
39	67.1111
40	67.1667
41	67.8704
42	69.2222
43	70.7963
44	73.2963
45	75.4444
46	79.3704
47	83.6296
48	88.5185
49	95.8889
50	103.2593
51	111.4444
52	119.4630
53	129.2222
54	135.9444
55	142.6852
56	147.0926
57	150.5185
58	150.7407
59	149.2222
60	144.8889
61	136.6852
62	123.5926
63	98.7593
64	75.0370
65	68.6852
66	69.2593
67	69.7407
68	71.9630
69	76.0741
70	80.5370
71	85.4259
72	91.8333
73	97.8333
74	105.4630
75	110.7037
76	114.5741
77	117.7407
78	118.7778
79	115.7778
80	110.2778
81	97.9444
82	76.6852
83	64.0741
84	61.0185
85	60.2593
86	60.2222
87	60.0370
88	59.9444
89	59.9815
90	58.5185
91	59.3704
92	59.7222
93	59.8333
94	59.6481
95	60.9815
96	60.5556
97	60.9074
98	61.3889
99	61.5000
100	61.6481
101	62.1111
102	61.1111
103	62.0926
104	62.4444
105	63.4630
106	63.0926
107	65.1481
108	65.7963
109	66.6111
110	68.0370
111	68.8889
112	68.1296
113	66.5741
114	65.7778
115	64.0741
116	62.5000
117	61.3889
118	58.6296
119	58.7778
120	57.8889
121	57.7222
122	58.3333
123	57.5000
124	57.0556
125	57.1481
126	57.0370
127	56.2037
128	56.3333
129	57.8333
130	56.9630
131	57.8333
132	57.1296
133	58.5556
134	58.7222
135	59.8889
136	60.6481
137	60.3889
138	60.7593
139	59.6111
140	59.9815
141	58.2407
142	57.5185
143	56.5926
144	56.1296
145	55.8333
146	55.4074
147	56.2778
148	54.9444
149	54.9444
150	55.6667
151	54.3889
152	54.6667
153	54.8148
154	55.4815
155	54.8519
156	53.9074
157	55.2778
158	54.5926
159	53.2037
160	53.8148
161	53.9259
162	53.9444
163	52.8889
164	53.7593
165	53.3889
166	53.5000
167	53.2407
168	53.4074
169	53.0741
170	54.0000
171	54.2593
172	53.9259
173	52.9074
174	54.5185
175	53.5741
176	54.4074
177	53.8889
178	54.0926
179	54.0370
180	53.5000
181	54.0926
182	53.6481
183	53.7593
184	53.7778
185	54.6296
186	54.3519
187	54.0556
188	53.4815
189	53.9444
190	53.7407
191	53.5741
192	53.0556
193	53.2963
194	53.4074
195	53.2407
196	52.2963
197	53.1852
198	52.7407
199	52.4630
200	53.2407
