X	Y
0	70.037
1	69.593
2	69.222
3	68.963
4	69.444
5	68.704
6	68.889
7	68.130
8	68.407
9	68.222
10	67.444
11	68.111
12	68.167
13	68.463
14	66.981
15	67.130
16	66.889
17	67.759
18	67.259
19	68.815
20	68.648
21	67.481
22	67.056
23	68.704
24	68.074
25	68.593
26	67.741
27	68.685
28	68.704
29	68.556
30	69.556
31	69.296
32	70.352
33	70.296
34	70.648
35	71.426
36	70.148
37	71.093
38	72.907
39	72.444
40	74.111
41	75.204
42	75.944
43	78.463
44	79.833
45	82.074
46	86.870
47	90.778
48	97.315
49	104.704
50	113.370
51	121.148
52	132.037
53	140.722
54	149.815
55	157.074
56	161.352
57	164.759
58	166.037
59	163.481
60	156.685
61	144.407
62	121.537
63	91.093
64	74.648
65	72.407
66	74.278
67	76.889
68	79.333
69	82.315
70	87.685
71	94.185
72	101.204
73	110.019
74	116.574
75	123.500
76	127.907
77	129.204
78	128.000
79	122.204
80	109.907
81	88.407
82	71.944
83	67.241
84	66.074
85	65.630
86	66.130
87	65.889
88	65.556
89	65.574
90	65.833
91	65.167
92	65.944
93	65.926
94	65.815
95	65.500
96	65.944
97	66.778
98	66.556
99	66.148
100	67.241
101	67.648
102	67.333
103	67.944
104	68.685
105	70.907
106	72.796
107	73.870
108	75.944
109	77.611
110	79.241
111	81.333
112	82.074
113	81.352
114	79.833
115	77.333
116	73.481
117	70.963
118	67.611
119	65.519
120	64.519
121	65.259
122	64.111
123	64.019
124	63.463
125	64.222
126	63.556
127	62.963
128	63.000
129	62.500
130	63.148
131	63.463
132	64.630
133	65.037
134	67.056
135	67.759
136	69.056
137	69.519
138	70.444
139	70.444
140	69.556
141	68.074
142	66.111
143	63.593
144	63.074
145	61.833
146	60.667
147	61.389
148	61.296
149	61.315
150	61.574
151	60.704
152	61.056
153	61.315
154	60.685
155	61.296
156	60.778
157	60.981
158	60.722
159	59.852
160	60.667
161	60.222
162	60.519
163	60.611
164	60.611
165	60.556
166	60.685
167	59.685
168	60.778
169	60.278
170	59.963
171	60.019
172	60.796
173	60.778
174	59.963
175	60.333
176	60.278
177	61.278
178	60.574
179	60.056
180	60.648
181	59.500
182	60.407
183	60.185
184	60.500
185	59.630
186	60.333
187	59.741
188	60.574
189	60.111
190	60.352
191	60.611
192	59.370
193	60.815
194	59.944
195	59.519
196	59.444
197	59.056
198	58.463
199	59.704
200	59.722
