X	Y
0	83.423
1	81.058
2	81.038
3	80.404
4	80.250
5	80.365
6	79.692
7	79.135
8	79.692
9	78.442
10	78.231
11	79.077
12	77.865
13	78.981
14	78.558
15	78.673
16	78.769
17	78.404
18	79.058
19	78.423
20	78.212
21	78.904
22	78.712
23	79.981
24	79.250
25	77.115
26	78.500
27	78.154
28	77.462
29	78.288
30	78.577
31	80.154
32	80.250
33	79.942
34	80.827
35	80.808
36	79.808
37	80.442
38	80.788
39	81.519
40	80.673
41	81.865
42	82.750
43	81.519
44	81.962
45	82.942
46	82.827
47	84.827
48	86.596
49	91.019
50	96.923
51	105.404
52	116.038
53	131.173
54	147.308
55	161.654
56	176.058
57	188.000
58	195.712
59	201.154
60	200.500
61	195.327
62	180.962
63	151.654
64	128.135
65	114.115
66	101.038
67	92.404
68	90.712
69	92.212
70	92.769
71	96.692
72	100.288
73	109.712
74	119.731
75	130.712
76	141.423
77	149.769
78	156.385
79	157.000
80	151.558
81	131.173
82	98.385
83	82.385
84	80.269
85	79.942
86	78.077
87	77.385
88	77.423
89	78.077
90	77.519
91	77.077
92	78.288
93	78.404
94	77.404
95	78.750
96	78.038
97	78.904
98	79.365
99	79.769
100	80.692
101	80.962
102	80.712
103	80.250
104	81.769
105	81.885
106	82.288
107	86.096
108	87.769
109	91.942
110	95.250
111	99.942
112	102.346
113	106.327
114	106.115
115	105.519
116	104.827
117	98.731
118	94.173
119	86.962
120	82.808
121	77.808
122	77.115
123	75.635
124	75.308
125	76.077
126	75.692
127	75.288
128	74.615
129	74.173
130	75.904
131	76.077
132	75.769
133	76.558
134	77.231
135	78.923
136	79.962
137	83.019
138	84.442
139	85.481
140	87.346
141	86.635
142	84.327
143	81.885
144	79.115
145	76.231
146	74.077
147	73.558
148	72.596
149	72.346
150	72.712
151	71.712
152	72.615
153	72.962
154	71.615
155	71.385
156	72.615
157	72.135
158	71.423
159	70.481
160	71.481
161	72.096
162	70.788
163	71.596
164	70.385
165	71.269
166	70.327
167	70.558
168	70.308
169	69.904
170	69.673
171	70.827
172	69.904
173	69.442
174	70.481
175	71.615
176	70.519
177	71.038
178	70.654
179	71.038
180	69.981
181	69.750
182	70.077
183	69.750
184	69.942
185	70.923
186	70.577
187	70.635
188	70.981
189	70.865
190	70.865
191	70.288
192	70.615
193	70.500
194	68.635
195	70.538
196	68.635
197	69.423
198	69.192
199	70.288
200	69.769
