X	Y
0	72.870
1	73.574
2	72.981
3	72.963
4	72.778
5	71.796
6	71.981
7	71.815
8	72.074
9	71.722
10	71.981
11	72.370
12	71.852
13	72.259
14	71.630
15	71.500
16	71.333
17	73.000
18	72.111
19	71.926
20	71.722
21	72.019
22	72.167
23	71.648
24	73.093
25	72.167
26	72.574
27	72.630
28	73.148
29	73.537
30	73.370
31	73.296
32	72.981
33	74.722
34	74.185
35	74.759
36	74.204
37	75.389
38	75.963
39	76.056
40	76.426
41	77.500
42	77.315
43	78.815
44	82.222
45	84.685
46	86.611
47	91.944
48	98.093
49	107.926
50	119.426
51	133.296
52	146.333
53	159.389
54	169.481
55	176.648
56	181.074
57	183.630
58	182.667
59	173.907
60	155.370
61	116.815
62	85.296
63	79.019
64	77.870
65	78.204
66	78.963
67	80.259
68	82.852
69	87.019
70	93.759
71	102.500
72	111.833
73	122.685
74	131.259
75	138.056
76	141.852
77	140.704
78	133.759
79	112.111
80	84.296
81	73.315
82	71.704
83	70.685
84	70.130
85	70.222
86	70.000
87	70.241
88	70.093
89	69.667
90	70.148
91	70.870
92	70.315
93	71.463
94	71.056
95	70.926
96	69.722
97	71.056
98	71.463
99	73.000
100	72.685
101	72.204
102	73.407
103	73.500
104	73.556
105	76.389
106	78.537
107	80.556
108	84.148
109	87.537
110	89.981
111	91.926
112	92.074
113	91.037
114	89.407
115	83.852
116	80.667
117	75.648
118	72.259
119	69.315
120	68.481
121	68.204
122	67.722
123	67.685
124	67.963
125	66.611
126	67.519
127	67.389
128	66.463
129	67.444
130	67.556
131	67.963
132	70.611
133	71.463
134	72.389
135	75.037
136	76.630
137	77.833
138	77.648
139	78.241
140	76.019
141	72.722
142	71.315
143	69.093
144	68.148
145	67.685
146	66.722
147	66.130
148	66.574
149	65.037
150	65.630
151	64.926
152	65.963
153	64.870
154	65.407
155	65.259
156	65.685
157	65.685
158	65.074
159	65.278
160	65.556
161	65.481
162	65.204
163	65.130
164	66.352
165	64.370
166	64.889
167	64.593
168	64.407
169	65.463
170	64.222
171	65.056
172	65.148
173	64.870
174	65.278
175	65.630
176	64.741
177	65.037
178	66.444
179	65.019
180	64.741
181	63.796
182	64.685
183	64.500
184	65.370
185	63.759
186	64.722
187	64.611
188	65.852
189	65.537
190	65.815
191	65.185
192	64.648
193	64.778
194	64.648
195	64.056
196	63.648
197	63.852
198	63.444
199	64.056
200	63.963
