X	Y
0	63.019
1	64.704
2	63.759
3	63.352
4	62.815
5	62.611
6	61.778
7	60.685
8	61.204
9	62.333
10	62.981
11	61.370
12	62.685
13	62.463
14	61.407
15	60.519
16	61.815
17	62.204
18	62.037
19	59.963
20	63.333
21	62.630
22	62.389
23	60.500
24	60.889
25	62.241
26	62.074
27	61.833
28	62.759
29	62.019
30	63.222
31	62.370
32	62.333
33	63.185
34	62.278
35	63.685
36	64.907
37	64.722
38	63.204
39	65.167
40	65.648
41	65.204
42	65.778
43	66.000
44	66.407
45	66.241
46	67.796
47	68.704
48	71.259
49	71.519
50	74.704
51	76.481
52	81.241
53	85.704
54	92.130
55	101.185
56	114.759
57	127.907
58	142.981
59	156.519
60	170.074
61	181.093
62	189.611
63	197.037
64	198.130
65	195.407
66	184.759
67	162.167
68	117.944
69	77.907
70	66.019
71	67.889
72	66.370
73	68.407
74	68.593
75	72.963
76	75.704
77	81.722
78	91.148
79	100.222
80	112.704
81	124.500
82	134.444
83	142.111
84	145.074
85	142.370
86	130.852
87	105.685
88	73.611
89	60.444
90	59.426
91	58.815
92	58.389
93	57.815
94	57.500
95	56.981
96	58.722
97	58.426
98	58.333
99	57.889
100	58.296
101	58.074
102	57.833
103	58.222
104	58.093
105	57.093
106	58.815
107	57.222
108	60.037
109	59.333
110	60.130
111	59.981
112	61.000
113	64.148
114	67.778
115	69.093
116	71.444
117	74.389
118	78.259
119	81.204
120	79.593
121	79.370
122	76.370
123	69.944
124	65.148
125	61.556
126	57.833
127	54.537
128	55.019
129	54.204
130	54.037
131	54.352
132	54.074
133	53.907
134	54.463
135	54.407
136	52.722
137	54.185
138	55.222
139	55.407
140	56.444
141	57.778
142	59.241
143	60.296
144	64.111
145	64.389
146	64.667
147	61.926
148	60.389
149	58.407
150	55.296
151	54.519
152	53.167
153	51.648
154	51.833
155	51.870
156	51.481
157	51.870
158	51.796
159	51.259
160	51.333
161	50.204
162	51.185
163	51.037
164	51.463
165	51.519
166	52.407
167	50.500
168	50.407
169	51.148
170	51.370
171	50.778
172	50.926
173	49.648
174	50.019
175	50.519
176	49.852
177	50.593
178	50.685
179	51.519
180	51.815
181	50.833
182	50.685
183	48.944
184	50.241
185	50.019
186	50.889
187	51.981
188	49.907
189	50.833
190	51.185
191	49.815
192	51.093
193	50.000
194	48.870
195	49.556
196	49.722
197	49.963
198	49.944
199	49.556
200	49.500
