X	Y
0	59.870
1	57.556
2	58.463
3	59.019
4	59.093
5	58.593
6	58.278
7	57.481
8	58.778
9	56.907
10	58.407
11	58.000
12	56.537
13	57.648
14	56.407
15	57.111
16	57.222
17	56.444
18	57.426
19	57.481
20	57.667
21	56.222
22	57.370
23	57.426
24	57.759
25	57.833
26	58.185
27	58.222
28	57.926
29	58.407
30	57.444
31	57.833
32	59.833
33	59.370
34	58.685
35	59.500
36	59.796
37	60.352
38	61.370
39	61.222
40	61.981
41	61.796
42	62.389
43	63.778
44	63.704
45	65.296
46	64.741
47	67.370
48	68.500
49	70.796
50	75.315
51	80.741
52	86.907
53	94.056
54	102.759
55	112.741
56	125.185
57	136.981
58	149.778
59	160.815
60	170.611
61	178.722
62	184.722
63	185.352
64	178.537
65	165.852
66	138.111
67	96.815
68	66.667
69	61.796
70	60.444
71	61.389
72	64.500
73	64.093
74	68.056
75	71.537
76	78.556
77	85.630
78	95.833
79	104.611
80	114.630
81	122.907
82	129.352
83	132.593
84	131.778
85	121.778
86	102.667
87	74.019
88	57.759
89	54.870
90	54.907
91	53.574
92	54.167
93	53.333
94	53.556
95	52.093
96	53.963
97	52.870
98	54.185
99	53.352
100	54.907
101	53.278
102	52.889
103	52.944
104	53.185
105	53.667
106	52.574
107	52.463
108	55.000
109	54.352
110	55.852
111	56.389
112	58.352
113	59.704
114	61.759
115	64.648
116	70.000
117	73.222
118	76.093
119	77.037
120	78.519
121	77.537
122	74.407
123	70.593
124	62.648
125	58.981
126	54.889
127	51.889
128	51.296
129	52.426
130	50.704
131	49.444
132	50.148
133	50.222
134	50.093
135	49.556
136	50.241
137	50.889
138	49.722
139	50.889
140	54.593
141	53.704
142	55.778
143	56.648
144	58.722
145	61.444
146	62.278
147	61.500
148	59.481
149	56.704
150	54.722
151	52.981
152	50.741
153	50.444
154	48.130
155	48.796
156	47.593
157	48.981
158	47.889
159	48.704
160	47.204
161	47.463
162	47.370
163	46.537
164	48.315
165	48.278
166	47.074
167	47.241
168	47.407
169	46.759
170	46.833
171	47.019
172	45.944
173	45.444
174	46.315
175	47.037
176	45.944
177	46.037
178	45.833
179	46.204
180	46.796
181	47.111
182	45.630
183	48.111
184	45.778
185	46.704
186	45.815
187	47.037
188	47.722
189	46.741
190	46.907
191	46.667
192	46.537
193	45.796
194	46.500
195	46.037
196	46.648
197	45.833
198	47.222
199	46.463
200	46.593
