X	Y
0	40.8036
1	40.5893
2	40.8750
3	40.6429
4	41.5179
5	40.0893
6	40.8929
7	40.5000
8	40.3214
9	40.5357
10	40.0179
11	39.8750
12	40.2857
13	40.6964
14	40.7321
15	40.0714
16	40.0179
17	40.5714
18	40.4821
19	39.8393
20	41.0357
21	40.3929
22	39.9821
23	40.8929
24	40.7679
25	42.1429
26	41.4107
27	40.2500
28	40.5536
29	40.4107
30	41.4107
31	41.5357
32	41.2321
33	40.6071
34	41.4464
35	41.2679
36	43.6607
37	42.6071
38	42.0357
39	43.4286
40	43.5893
41	44.5536
42	44.7143
43	46.0893
44	47.2857
45	48.7143
46	49.6429
47	50.4643
48	54.1786
49	56.4286
50	59.5893
51	65.2143
52	71.1964
53	78.2679
54	85.0714
55	92.5536
56	99.3750
57	104.8214
58	109.5357
59	113.0357
60	115.3929
61	116.2679
62	114.7679
63	111.1429
64	103.7500
65	90.3393
66	74.1607
67	62.0536
68	53.6250
69	47.1786
70	46.5536
71	47.8750
72	50.3571
73	52.4821
74	56.6964
75	61.2679
76	66.2143
77	71.1786
78	75.1429
79	80.3393
80	84.1429
81	84.3571
82	86.5179
83	86.4107
84	81.6964
85	73.3214
86	60.7321
87	52.9286
88	46.7857
89	41.3571
90	39.8393
91	39.8571
92	38.1250
93	38.5000
94	37.7679
95	37.3929
96	37.5357
97	39.2679
98	38.6786
99	38.3750
100	38.5714
101	38.4107
102	37.5357
103	38.2143
104	38.7679
105	37.3929
106	38.4286
107	37.5000
108	38.0179
109	37.2321
110	37.7500
111	36.7500
112	37.6786
113	36.6786
114	37.3214
115	37.3571
116	37.3393
117	35.6250
118	36.8750
119	36.6607
120	36.2857
121	37.6429
122	37.0714
123	35.7500
124	35.5000
125	35.5893
126	35.9286
127	36.9107
128	36.5357
129	37.0357
130	36.5179
131	35.9643
132	36.0536
133	36.0536
134	36.4464
135	36.3929
136	35.8571
137	35.2500
138	35.0714
139	35.9107
140	36.0179
141	35.8929
142	35.7321
143	35.9464
144	35.5893
145	35.5357
146	36.1250
147	35.6071
148	35.4643
149	36.8036
150	36.0179
151	35.3393
152	35.6786
153	35.5893
154	35.8393
155	35.5000
156	35.2857
157	35.7679
158	34.9107
159	35.5000
160	35.0536
161	34.9286
162	34.8393
163	35.0893
164	35.0357
165	36.1071
166	35.9643
167	34.8214
168	34.9643
169	35.2679
170	35.7857
171	34.6250
172	35.0536
173	34.5000
174	35.5179
175	35.1429
176	34.5179
177	34.8393
178	34.3571
179	34.6964
180	34.6250
181	34.7857
182	35.2321
183	34.8214
184	34.8571
185	34.8750
186	34.1786
187	34.7679
188	34.3750
189	34.4464
190	34.2500
191	34.0179
192	34.8929
193	35.1786
194	34.5179
195	34.7679
196	34.2857
197	34.4107
198	34.0714
199	35.0893
200	34.6429
